student_id,abs_error_letters,error_letters,error_percentage
10967,220.42735951952636,-180.39473621360958,-12.815397389445776
13616,220.4192265048623,37.31281101331115,30.879555603050786
11783,220.31236052513123,220.31236052513123,82.10322942392186
5294,220.25216640159488,22.00736092403531,33.046455488749636
24565,220.00083320960402,101.7209453098476,44.38824684297765
772,219.93605848029256,3.01923256367445,77.07287785719824
20276,219.82042253911496,82.97261412441728,14.952709135630238
20703,219.7654597349465,-55.734871170173086,14.754087142616783
15508,219.34119885321707,35.58707694057375,45.36865212551314
23232,219.22765700643262,32.55005262667934,17.428830457435957
15723,219.20783932805062,65.81064895391464,37.57109989126768
5080,219.13956909328698,-8.640690617263306,43.50577208582261
3185,218.99974811946353,69.78880850349863,79.27699271851935
14256,218.9913179166615,218.9913179166615,132.20815093643824
810,218.7087363556904,57.95660422742367,69.41773851962992
11000,218.6313453309238,42.16630324497817,46.68675357816605
4790,218.30336222797632,89.0081986412406,180.8622575557559
20119,218.28622920811176,218.28622920811176,118.63382022179987
14735,217.99821573364383,86.06182357362088,123.52995621436246
19937,217.9550739377737,-7.2098261807113815,55.527490676015105
916,217.91932302713371,217.91932302713371,18.965998522814072
19448,217.74742670853934,217.74742670853934,72.49105601885968
19267,217.61582552207014,8.582042308524242,35.61486829277453
22287,217.37134221711983,-0.6516066004450505,93.5535735398083
10816,217.00348333857562,4.411538620528425,71.57518031086559
21320,216.9795889457067,45.611698071161904,10.128612135161086
19318,216.93956567123533,115.91762051954865,84.93183831706827
12850,216.93235744930365,53.506597676259624,126.51724367735348
18571,216.6658243238926,44.683007019758215,17.87507641053651
6188,216.65912285074592,194.15854017063975,30.945474510394657
23838,215.95925718992947,215.95925718992947,143.6238889450861
12796,215.63461248278617,5.499575495719893,103.22999827811604
9123,215.47101603212153,-98.1851413110044,11.136720652077752
21519,215.46539541333914,215.46539541333914,106.18634363580883
9147,215.33750056590026,60.93982597555105,225.64108094946457
21931,215.33430439978838,215.33430439978838,1068.6722676724867
9074,215.15547960065305,41.38156120292844,55.32298705442569
21583,214.8324078420798,46.91240577896435,90.00018563542444
11078,214.7929769034187,-103.9284568702181,-4.048715448277804
11048,214.7696454193857,63.154500972893516,34.87005982531437
10693,214.75375099480152,214.75375099480152,40.75023738041775
3917,214.66263232380152,-214.66263232380152,-24.260194833695493
16997,214.42117941248065,20.458372559179292,66.24664552080503
7779,214.24484808743,-10.284720530112589,59.715598278319455
21219,213.8723626839263,22.638563388160296,30.514151005301244
11295,213.87025945385298,109.29273414611816,1412.949558216472
23534,213.8315358310938,-135.83068133294583,-10.796767483436989
23426,213.62474882602692,213.62474882602692,39.1254118728987
10498,213.54265753566116,3.1780465590181133,37.16348118431501
6410,213.51867485046387,-213.51867485046387,-16.668124500426533
17145,213.48155798763037,213.48155798763037,55.593143330168296
7229,213.1703924946487,-62.899966854602106,44.405332802273726
18944,213.02956681224433,21.594186895272948,56.46602736260313
21223,212.7735270291567,212.7735270291567,62.104185655165544
13621,212.67621460805336,117.05898598829906,41.79743070944495
28502,212.5809090733528,-212.5809090733528,-23.106620551451392
21157,212.5658599436283,212.5658599436283,56.653379138093214
10046,212.54127499212822,43.0779041176041,48.72411689332136
13635,212.26313239584366,101.46142820765574,61.00904681527146
20850,211.98989921808243,-18.051449577013653,40.600867085395684
5483,211.96247420459986,-211.96247420459986,-33.5383661716139
3243,211.9605209744639,16.918464615941048,11.303566546701596
21690,211.8661891269413,133.33593564074147,65.7305456606946
22868,211.83625301718712,211.83625301718712,183.20960157673167
11400,211.5140633545816,206.7349089346826,161.51610022214615
17620,211.41975697875023,211.41975697875023,167.79345791964303
20527,211.35848854316606,34.973939306206184,11.334309894491644
28435,211.17272116243842,-211.17272116243842,-51.8851894748006
10117,210.81323876338345,54.66580973352705,67.7570759021157
26028,210.77223617583513,210.77223617583513,168.48188837340018
22899,210.50639789924026,88.38753324747087,55.44408207278188
18754,210.47121021151543,210.47121021151543,290.37231324706704
20365,210.46483131622276,196.89997382089496,54.32848744082452
22204,210.45807843469083,210.45807843469083,123.39000171488254
18391,210.1097128391266,210.1097128391266,196.272257487494
2460,210.08028201896835,24.91443681440972,27.096356822907907
23453,209.92039491534234,203.9262574851513,55.42457190038904
23643,209.91071315854788,-209.91071315854788,-30.03971901692358
14541,209.89434510029176,5.469060862944885,146.33310684446096
22434,209.8440091205495,-67.10873135711468,23.39132205294005
23576,209.80539144128562,100.94204281419516,42.47085313796809
14364,209.7834563627839,89.49067478839841,33.81997832342433
7435,209.7599283754828,-209.7599283754828,-13.736734012801755
19747,209.65105321072042,-52.454320916906,36.44525309563148
23701,209.6143313497305,209.6143313497305,222.49158414415953
3383,209.41720542530803,-99.21278654170389,8.442957693880158
14564,209.29388832797608,-0.19099014583562418,25.91483614354354
21314,209.27256917456785,30.484473685423534,50.8749845986865
18223,209.1721125489899,48.50185191737754,18.296370566080178
22975,209.156234609584,-148.76943701754013,-13.748202115196031
8860,208.73641510730658,72.75507358985172,76.08655787895012
22561,208.53759319583574,208.53759319583574,115.79934055124819
9055,208.3831133806417,11.761304579675194,48.664827585127874
14796,208.34655968099833,208.34655968099833,37.88119266927242
14892,208.11342991956255,43.67749881676652,37.51590860771443
15948,207.99690415958563,93.84087112421791,52.17205934522621
27494,207.82760772109032,207.82760772109032,162.3653185321018
25623,207.53395174692074,54.30917419741551,34.57499711835023
24174,207.46229219560823,40.28423445050915,70.14845824626913
826,207.41317409276962,207.41317409276962,190.28731568144002
8861,207.40329721570015,-4.26622557267546,61.993149858466154
1708,207.3157848906186,-41.859747652792265,19.983172342756514
10104,207.27116152644157,207.27116152644157,70.25804913533258
18397,207.04344505667686,27.01835154592991,27.51773215749039
23858,207.03883332652705,-18.337674004691014,12.317011668030082
27461,206.86752789467573,-74.72216065973043,2.760468005636014
17880,206.7703469544649,206.7703469544649,35.52755102310394
5217,206.71303464770318,-15.267596775293347,15.091246632203156
14505,206.56548866416728,-105.47928569465876,6.819934984579482
18670,206.5552769516905,122.2079247072339,117.24079104827514
5253,206.55124937742949,-206.55124937742949,-47.87917812347007
2342,206.41425240536532,60.069115897019685,883.6712303629669
7885,206.38861810291806,51.15389195457101,41.329515211800555
5547,206.2749173628787,36.271419846763216,33.340156461128736
7763,206.1768706974884,12.911492665194803,49.02258089359343
10797,206.1496497541666,-206.1496497541666,-25.14020118953251
9280,206.14692508821426,-0.21697080409840683,39.302293939273035
17073,206.0936288125813,35.00747817133864,51.08459012736307
8906,206.0759453001122,-85.14399660552544,10.974722250665945
12790,206.04935124257335,61.87473020346268,36.6500471265848
25104,205.85527755320072,-87.45722026377916,-7.036329179397059
8292,205.6999907200535,-13.614219786226764,23.898123108943075
11028,205.67239276319742,-54.53712644428015,25.959357214909097
21315,205.534453102284,91.39738382067945,92.96701601394858
1640,205.3791983909905,18.22805259935558,40.187727306036805
19431,205.26402058266103,112.3889760542661,42.66792014679015
7168,205.21834844670124,75.05020508063691,35.327312407181964
824,205.04497886678348,-63.51679248477404,31.204111789923203
9345,205.03287447847072,24.59108358834471,39.81649655292194
7538,205.00459617695637,34.70445569178886,126.83253644813918
8928,205.00178194418552,73.4001669771969,82.84976885341506
23369,204.98928943915027,-4.386886513658941,16.32972917870199
15772,204.94381765818054,71.91117654131217,85.20230020645647
4323,204.86358310133218,-28.87973315268755,11.875455067661232
19272,204.86031602043658,99.45979220885783,53.528313499212466
3443,204.8053503409028,27.375325836241245,25.36650948561946
26523,204.70656300336123,-28.022865265607834,10.474776943325946
6236,204.59066190570593,-119.27485326677561,-9.486721791333721
15522,204.55134225934745,78.3743548080325,45.9717694751006
26472,204.5295379757881,77.91252491871512,17.518887221208754
18707,204.4405665025115,204.4405665025115,58.41159042928899
14202,204.29971194107617,-43.209145020693526,7.13919465235784
22777,204.22365403622388,-30.250085555016994,6.10086055364963
16898,204.15196354091168,204.15196354091168,131.136099195633
13614,204.0761849226223,39.43128106080824,26.44211872260705
22460,204.07208363898098,20.80526834043364,22.882208382717153
15506,203.96778312325478,100.31480473279953,42.05693765919518
8083,203.79653040213245,203.79653040213245,54.65802888443977
7629,203.77092929950192,28.387504065409292,130.600194889929
19707,203.72334680706263,-203.72334680706263,-36.84218176102026
21925,203.65677141398191,203.65677141398191,73.29691265674244
18903,203.49477226783833,160.45651534944773,88.39325914583634
3827,203.4877058668314,46.66572548348356,43.7937221916462
19167,203.48630911750453,19.54745033809117,15.471255167862422
18020,203.4861300289631,-203.4861300289631,-24.92144496175663
27999,203.46207050606608,203.46207050606608,128.74173283311478
22766,203.42440823465586,203.42440823465586,159.9414198486784
19582,203.34162974031642,102.65354143967852,44.586910838010276
8170,203.1776464537338,8.787344608041971,31.40587831452131
9917,203.08824667334557,-203.08824667334557,-18.666199142770733
10623,202.95263237080403,70.72541346400976,15.735472232070595
5149,202.9518888940414,102.40498651067408,19.19407669413506
914,202.76742866138616,-2.886922698219617,62.81718829131507
11695,202.5419638156891,-12.524576388299465,22.519695662327628
21699,202.38885311502966,-43.50323666911574,20.32459624925506
20887,202.3872111638387,-58.052021910746895,18.097401370825423
6656,202.33047793135046,-34.43044216409325,110.24452154635102
25240,202.31576341638961,202.31576341638961,66.98685657214347
11294,202.28772998352846,66.3867015192906,568.9167218624009
6055,202.26040119072422,-47.062681190203875,314.75582236926
27538,202.20323073863983,85.4319902099669,67.90080842482928
25272,202.16780118495225,88.29311186224223,84.15726647163527
19882,201.95050875345865,24.870886273682107,27.99948446288245
1525,201.94843553826212,-64.62673966810107,20.489033497254105
14750,201.94772773325442,45.24026312887667,108.0032693072209
22314,201.85353408567607,196.0830233724167,43.97494726480688
11699,201.8336396018664,21.89185478289922,56.52834309873433
13643,201.79566540271043,146.37135143727065,32.60748332879111
18967,201.78272208503702,89.58347547257489,37.03036571222012
26459,201.7483088374138,-201.7483088374138,-43.386733083314795
729,201.6446329888243,32.06314238848596,30.897351656419627
11055,201.47849342759167,62.0101403696906,73.77488415544022
3753,201.46928257827577,32.61967910963755,38.27479610397708
6803,201.45434279739857,-5.437804693977057,120.51087889091077
24244,201.34739095220962,146.3397969926397,93.53522142159947
3319,201.24373126818853,0.30052663035252514,55.367581527243765
5787,201.21581029072405,59.815239442139855,59.20026617228192
22538,201.096951957047,38.87589375525714,35.92306581909811
22582,201.03535111434758,0.2443009875714921,33.97555567471155
19734,201.00920134484767,-15.80062577426435,28.64397974286687
5164,200.93638397132358,-126.71264841531713,-3.5655641105848157
19078,200.93432877957815,200.93432877957815,43.58662229491934
8320,200.92862728238106,200.92862728238106,51.126877171089326
20222,200.86956492066383,200.86956492066383,65.85887374447994
24430,200.86408189187446,83.3654106805722,35.256387304021494
19776,200.84890107996762,200.84890107996762,146.93665314394673
8846,200.77909046163157,-200.77909046163157,-30.415533674504886
21579,200.57504529399532,144.697639595185,267.41586309251545
21196,200.469820946455,200.469820946455,174.48110532541565
9030,200.42153757503803,73.78399882640909,62.91691023000282
20031,200.40601793428263,200.40601793428263,107.07655904531737
3291,200.2997651186127,41.01864318721569,211.17693379046915
28313,200.135736234486,200.135736234486,18.408591303003597
22380,200.1224538358776,-7.600031207908511,5.011883938269512
25706,200.08924002200365,92.47024918347597,32.49623139407819
7767,199.9682441751162,27.94891350343823,75.09452664887893
28538,199.90618661791086,199.90618661791086,65.3827881459283
18206,199.37341516784258,39.36403998519693,16.731312378101297
19326,199.35551493076815,-23.051070505132284,5.328467978680073
28903,199.33558870851994,199.33558870851994,73.2851429075441
23180,199.32221860562763,27.12272396311164,13.832761726996404
9098,199.31660711281,29.26915467791257,114.49111917283457
12925,199.0874588166674,148.24812316149473,79.01175202493887
18534,199.06896489020437,13.630867916159332,49.04540450225247
21309,199.02836576104164,199.02836576104164,66.75918524177654
3822,198.963161232216,16.54502381703683,36.54466818052628
5166,198.9534238167107,-111.40251061692834,-4.374525356142495
10313,198.8376591801643,33.30154743128353,89.40066372511974
8879,198.74447733412185,23.525339926006616,88.17411707339828
8307,198.6342621513683,21.107248434230044,15.350965963012621
20847,198.48066445440054,198.48066445440054,58.65737979691695
17293,198.4119043201208,-10.992022143801057,67.31539395659566
3315,198.3861920961312,-35.98471022929464,18.861165086690992
3852,198.34731193247717,9.836569528677497,30.514668335611443
9708,198.330474038001,-38.05001335607276,63.86640684901395
22612,198.2353618312627,-37.06683260761202,12.340342294249215
13215,198.19287409037352,156.161970166862,61.80331389588262
9057,198.1895735042876,23.263283057973293,58.0671590013084
15177,198.06349067815714,29.12680511815208,12.8166826403076
5680,198.0199767313898,92.75106089934704,77.96910090324276
17389,197.81391428411007,-197.81391428411007,-16.0433020506172
1701,197.66950032838753,23.084431174397473,25.40731175243193
4520,197.66793334773845,33.42068563443091,30.125526937962302
24420,197.6666311006993,167.72960689477623,131.04044249484016
17064,197.47753579497336,32.06889684319496,92.96692557373157
21279,197.4220032952726,173.7032985240221,100.75239681888705
23032,197.3563028126955,-143.84414486587048,-21.02043891042794
20852,197.33513620346784,197.33513620346784,394.5952641325588
21198,196.98221842348576,-154.02993840873242,-12.90752122037718
8184,196.94815714965605,22.578298589792734,76.54754684094422
4886,196.91947150395976,44.141704094906636,37.857519585796915
25109,196.91706656366586,137.73161325901748,57.73185241963747
15181,196.8119843751192,196.8119843751192,111.19321151136678
7076,196.77908569627576,40.65444866833942,81.649138243494
19560,196.76978576680025,196.76978576680025,165.23473635994503
17011,196.75956171533713,-7.763729638420055,87.05668293676105
20025,196.7163828396135,194.79344388511447,35.363270572758694
21148,196.66857988759875,47.34831487014888,139.0156940093484
12949,196.59014427214862,8.150206498801708,25.902174616601506
10292,196.46150724872433,-2.472791834894953,31.612413850823838
21477,196.33670712319702,-196.33670712319702,-21.08465337995918
18879,196.19609153270721,196.19609153270721,49.76673431304875
17021,196.1889021457596,-13.853901136327874,25.42590007744104
20843,195.7957890480757,-195.7957890480757,-48.826880061864266
3497,195.58471155592375,187.56188940576143,62.314037594988974
9446,195.55588551610708,-33.54158960133792,73.8155208795591
3227,195.52423581543067,56.539680356159806,34.8910245051776
7446,195.41765705822036,24.983475421089686,33.206581386840746
9819,195.300843000412,195.300843000412,132.99332389083668
10188,195.14463660866022,-19.466978806470113,19.41055775808237
19017,195.10954037494957,10.391606504097595,43.14092013528813
25112,195.10814013332129,50.5209516013662,13.314782296904148
9368,195.04371203482154,195.04371203482154,114.06065031276115
18913,194.94147940476736,-31.948831257720787,9.627751890455158
9131,194.79161777595678,12.863733852903048,42.474666656724786
9049,194.69417342171073,85.42579802498221,72.9491298758368
9358,194.69287137197597,39.89189333383526,48.72981501674868
22870,194.63137332598367,139.86394192775091,94.17055438217976
27788,194.57626941800117,-194.57626941800117,-56.3989186718844
24644,194.52196526527405,37.64772695302963,10.859584802498416
8670,194.24028026871383,194.24028026871383,207.7039402438611
20380,194.18812036700547,-10.242615673691049,27.43728288698003
17445,194.1424007229507,-133.5231302715838,-16.84210457739978
6224,194.1065101949498,45.9467828804627,88.79551520500495
9593,194.09358109459282,60.79956139350929,60.656519014897334
28956,193.97952000796795,193.97952000796795,153.95200000632377
22478,193.92076270580293,21.362677693367004,73.87359068919545
15445,193.9176735257109,-193.9176735257109,-18.543734157817834
27431,193.83650030568242,193.64329139515758,123.17176303783751
4919,193.80636739730835,193.80636739730835,32.11056416200367
7478,193.65380123754343,179.84368780752024,64.52632433896382
18446,193.62040270439215,61.81687949597836,85.70933307380203
15352,193.5701666712761,49.58153395354748,277.7576650741381
6074,193.50887237240872,-15.046146300931744,21.45682398831845
18472,193.49411900206044,77.8495058092204,40.53780291256816
19904,193.27197017934589,29.02239720357788,120.83435602318026
16217,192.60254403038158,11.425443067318858,22.733413013008903
3445,192.57939603626727,102.26835929453372,28.865189362050366
9673,192.50978560373187,32.596668706585945,134.62124627179296
22452,192.50446668080986,-22.25969390943645,24.130563668609334
21800,192.22991658374667,30.432398222386837,45.09624441576562
22228,192.21268016312803,109.07238291203977,84.09791463514412
7535,192.14559252063432,-25.60483909149962,16.18471893472066
26207,191.9003785252571,149.29309610649943,44.58719757411731
3294,191.89994908620915,-71.32430627551817,3.6283818913445938
10595,191.78941579616588,-0.8040973395109227,15.798199359872223
15979,191.68298543151468,17.823659325949848,38.32113618471
20803,191.6191648840903,-191.6191648840903,-19.856908278144076
13428,191.51432669907808,191.51432669907808,68.8343509903373
28050,191.4882455393672,191.4882455393672,77.35635177911124
20478,191.43219335128865,100.33040069291987,21.423549539793814
8816,191.36194073595107,154.19176168181002,117.05034016155177
20047,191.17557177905525,167.09639675383056,108.21053386743706
1473,191.10547281395304,92.0979614962231,43.46439590109684
20029,191.07704770863057,191.07704770863057,97.2981767873256
7278,191.07604164133468,-23.620357094332586,13.95994386678728
24363,191.04877284541726,70.38116874545813,70.81228899537648
806,191.00279937125742,40.01345544029026,25.196073847124918
7859,190.9957062772342,56.84717836656739,41.10865449919633
11071,190.8736767172813,99.24394315305878,18.328505786159145
24417,190.72425080918603,37.27935724705458,58.24841544882055
21893,190.53127362330756,38.04985450208188,45.15924048137743
21987,190.35793014243242,-98.53599359467628,7.050859835516469
4934,190.3120946275427,23.96052403430988,159.0833304560749
6640,190.07491677999508,-190.07491677999508,-21.599422361363075
11621,190.0709403399378,-67.35159080661833,-0.4499770818432154
8056,190.0233933201858,6.178725421428664,106.0730160345926
22411,189.9827185869217,189.9827185869217,194.00358319210795
11402,189.889229481419,-34.555459961295206,1.4222076652339364
14981,189.79073529173104,-17.266509141566026,31.02233590894172
14254,189.64835072241047,-128.51353220506147,-5.788760355580784
11826,189.54591255585353,55.823474544286725,29.83993464655476
749,189.53178971260786,96.08477382858594,61.68272632353475
16097,189.48688700909798,143.98206598368972,89.59529205372736
21582,189.4013894846042,189.4013894846042,154.54213075639268
21570,189.37262772768736,-28.914681546390057,13.756516428010386
27399,189.3340189754963,189.3340189754963,166.08247278552307
27402,189.3340189754963,189.3340189754963,166.08247278552307
25097,189.1934783309698,102.460055898875,89.21289559893881
21282,189.1254632373651,-118.9242003262043,-10.05847156173827
11413,188.998482161512,21.559090635428827,52.40577785053754
23926,188.96446734986134,-50.32972137736423,9.722261524420974
5301,188.93896762281656,33.232207436291944,88.14689410532752
18699,188.93011720478535,188.93011720478535,157.44176433732113
17912,188.82468866556883,25.7378614669045,64.20650040689226
28086,188.79108709096906,188.79108709096906,858.1413049589502
9085,188.73473372752778,3.0452949630562145,55.29502030332757
16715,188.72595080435275,82.00513999462127,46.84344126674411
20133,188.66081938706338,88.09088404290378,391.6163493441114
20742,188.5719946436584,118.20677143707871,49.006550434118665
4911,188.54942350089547,136.89674573242652,18.646382328682844
3347,188.5340752005577,188.5340752005577,166.84431433677673
23881,188.53266102075577,188.53266102075577,129.1250574474097
6951,188.48540410603962,-14.311799196051616,27.069271456430624
17345,188.46132441716534,11.776401602796145,66.19753430037635
10786,188.4296027358089,-28.746179931930133,4.070604426111813
7207,188.3131475346163,-14.447754907421768,20.09575891396233
19022,188.30168938760957,-29.228517190863688,5.217512205787913
10976,188.259949401021,-36.64249912401041,31.876826771860692
15880,188.038190824911,50.69705392234027,18.44134832346126
5184,188.03394562367237,35.13584903063197,49.911104100638084
17791,187.9987516924739,187.9987516924739,44.54946722570472
13443,187.95820373089776,24.57932119526798,31.761069018293508
23803,187.94063848257065,187.94063848257065,84.6579452624192
15392,187.8978599458933,18.93030103544392,20.68811238700557
18543,187.65583458170295,55.55487928725777,22.134364247163347
1814,187.58293493092071,85.93152509629715,5.614359455434858
20153,187.41260524094105,-84.56275625526905,-2.6692132401295288
21453,187.33473247608967,25.04143604955504,70.0732081475126
22110,187.30337156852087,-108.47219758232434,-8.388039086389329
25309,187.2107219044119,120.27280408330262,77.99452143277799
18530,187.18141154572368,60.5855402648449,92.66539028051865
24818,187.10719718039036,187.10719718039036,22.873740486600287
11693,186.94717661397797,42.56952584854194,50.895178307413794
13610,186.8573000473635,-60.900074762957466,-2.2304995338816376
20773,186.81938564404845,-4.624775927513831,19.63022108466311
17110,186.76969394660912,14.166733409922857,88.49198246019817
20241,186.61309872567654,51.86172924935818,60.150071772623605
24632,186.37500428532562,-1.212909207989772,26.654441037066025
26121,186.27996617555618,186.27996617555618,96.18192677788291
17177,186.1931113915311,39.92186873654524,104.7923796868209
26010,186.09450667351484,114.74028814584017,22.914521315293634
28774,186.02948769927025,186.02948769927025,55.86471102080187
24861,185.89719054102898,185.89719054102898,138.7292466724097
20717,185.87184040807188,109.6608192641288,21.681749253050885
26279,185.8292037397623,185.8292037397623,213.59678590777276
9897,185.8282534815371,102.46328163519502,35.956127846613754
4913,185.8102943301201,103.54166489839554,21.093824520123242
23384,185.59495500773193,185.59495500773193,89.25834352511819
19921,185.42965701222417,185.42965701222417,545.3813441536004
25780,185.40523631870747,185.40523631870747,130.56706783007567
14386,185.39543172220388,-24.728335345784824,35.67473289720436
20737,185.2315930960079,95.83124060804646,92.27106616494227
1316,184.79194778328142,178.64997838065028,95.88854500330633
9571,184.77694707239667,184.77694707239667,481.53091939171986
1556,184.75349949503487,127.24608309499241,51.80747284262324
9296,184.7462358308526,32.375959278872365,95.68440694813722
26896,184.60279820859432,-18.228067010641112,30.04249029272356
21380,184.59319541546014,51.55721383255263,57.01362038279889
29822,184.46850465983152,-34.168005339801326,14.261546198166034
8942,184.43551417936882,13.473236475553769,79.83817370588093
22161,184.31885732710361,64.26595638361242,43.71992090802462
20856,184.29295906797051,182.98325929418206,482.1764403763191
6871,184.08856971823332,12.363200518907158,25.619303053791715
1475,183.8610966168344,78.4508090429008,338.4767218285135
9587,183.86021709215382,27.752845702287924,88.20267237546275
18546,183.676143810153,183.676143810153,85.24942701287804
24673,183.63372408598661,158.51804591864348,147.67592408510797
22793,183.61913188546896,-35.17215288430452,9.714240903214183
29018,183.4750477646788,121.98525311797857,36.0249807329153
22406,183.42011314183475,-49.857133941352366,2.4002333761648975
7392,183.35501343993977,-17.554015455936863,58.064359355814254
24572,183.27701541036367,-183.27701541036367,-27.273365388446972
9548,183.26132344335318,38.764600492417806,141.02333403311002
24637,183.23459947481751,108.01491523161529,85.93929305781603
5366,183.1858671114457,0.5736403649254721,34.95768674550877
17299,183.1798329161746,11.66485528860772,46.43359106593585
19061,183.02887692550817,135.81576069196063,170.97108184650304
11327,183.02333733563623,25.81315503641966,20.02533185089206
8421,182.99169016327406,44.03328772453036,57.24584671107781
3760,182.87900703225066,24.703074472353737,29.428256194487147
8174,182.7857969876911,58.03827094233462,369.68969442689377
22381,182.68146710504178,-77.67532150853775,-3.7659517739613615
10675,182.57053765902916,21.179315607249737,40.248784059480045
5413,182.5102267563343,182.5102267563343,84.84593261875244
22911,182.3182564005256,115.94142376631495,225.59067349340788
20226,182.2849388484444,179.30067983908313,72.02849872568869
9796,182.12335979537323,177.81395347588338,47.123963471743465
4783,181.9456781202129,131.2475071432335,44.72188141376481
22220,181.7326925806701,181.7326925806701,139.92431330583602
1978,181.70136636495567,181.70136636495567,16.871064657841753
13648,181.6806359489759,-181.6806359489759,-7.467350429468799
20699,181.41329879313707,51.64016414061189,24.469975816022682
20839,181.35624202154577,-32.489199722185745,3.2881608909827813
23066,181.24108935333788,73.09274574555457,36.9889494444533
17185,181.21434483180442,181.21434483180442,74.08415372973724
21435,181.15015143652758,2.8545093983411696,76.80341219224731
8285,181.12430213205516,43.75459615699947,31.454749582329814
7980,181.09135765954852,180.93731784448028,66.98267206091913
26062,180.989927140375,180.989927140375,92.09316157053263
3892,180.98961712500534,25.431186467409134,45.55301139335229
9956,180.87346018850803,180.87346018850803,337.02308858263785
9221,180.79891461522683,41.36114335837571,69.22887715188203
5958,180.66501147175828,-13.865934181958437,15.535613495184487
3895,180.6197207570076,-180.6197207570076,-27.958755555822524
11377,180.60698795815313,-160.28370269636318,-16.933636558590262
7043,180.45714344408202,31.158663053875394,91.46304588482447
14975,180.3807140914233,56.459756646893524,54.798843020250935
4845,180.3739747955249,49.688314052728515,26.050348100089597
12951,180.34484963056943,39.38475419767201,39.379985248495395
6941,180.3349504351616,-58.467608064413085,46.83311176947733
9102,180.33118292350662,22.1492356028069,77.53201863682547
18884,180.3147285183271,79.54235704739888,16.67187149971064
11613,180.2333959477643,46.4643660026292,76.1349567011836
13618,180.12693311894932,20.392930193493772,24.081666830647293
4487,180.12004780769348,180.12004780769348,225.15005975961685
22890,180.0779533199966,44.00000554944078,49.01419830759068
3914,179.99461548259626,-12.804206259548653,8.441354138159069
4606,179.9435965041904,33.128429908086275,104.4347089841645
22816,179.92413337528706,45.63069967925548,85.59151608834803
6554,179.53570535480975,-8.369272419810283,33.65412471255207
11792,179.4444416511804,41.71610679067671,45.171401349108216
5545,179.4176734926609,76.3001703172922,14.666681137219893
18567,179.30477614158934,3.235351650552306,13.54962542291076
11217,179.29336919056044,62.92562336557441,34.70297044295847
21244,179.23764107802086,-39.00380067633733,-0.1454100675237951
5153,179.12239187530108,33.92533315292423,9.743111681830385
3276,179.07587911337615,179.07587911337615,74.27401197701845
7910,179.0577053753659,28.759365460835404,45.04443058178303
8076,178.98873185685702,56.712106611047474,50.90341547323021
9705,178.97378274457796,13.595700500266899,243.14983725240361
9353,178.91062967386097,102.2474304465577,71.56648917258616
20040,178.81178638432175,131.7160788839683,32.94903068273098
21574,178.79509552154275,3.14132230480512,7.6019679292810105
21271,178.7436763577163,38.51340535506606,62.743137345457356
28575,178.6226565130055,178.6226565130055,78.10084000315209
11922,178.59265616411963,101.36611727087033,85.12614693191524
20349,178.53517076160227,42.40806116376604,35.65968356838992
19864,178.42581797391176,125.68109760433435,38.44096387440558
21860,178.2163593173027,178.2163593173027,144.8913490384575
11293,178.16896433631578,22.341329167286535,413.07825819739656
22318,178.07905190031636,127.35872878743845,31.822036887485524
12707,177.81710324223553,96.90112780992474,50.41370087398736
24619,177.61300116181374,-45.67232301235198,24.146811500047722
22808,177.36319580674171,177.36319580674171,38.06077163234801
21385,177.3447131525193,116.69166095661265,74.79196158218895
9175,177.3181088877221,58.8000456802547,87.86239417297146
13481,177.16258789598942,177.16258789598942,20.600300918138302
16878,176.95374395526372,1.66522971483376,116.12772252897943
20745,176.93832121789455,176.93832121789455,37.486932461418334
8950,176.84056733516246,29.563295877822046,86.31722602124573
24160,176.69116832812628,176.69116832812628,116.60011997224599
25722,176.61626675352454,128.30503557994962,128.89573439753477
3321,176.53225852549076,20.153928684691582,60.20074387547683
13091,176.45220438556538,-46.98447811520763,3.2158873620564403
13155,176.44103827923536,-2.731428214907652,45.969488957475235
23927,176.3965628125838,13.91377094600881,55.311916316695246
13472,176.3916233840088,-33.74649659668406,9.525429778750054
21092,176.21969199553132,-64.05438564345242,-0.4175656984721332
5852,176.08942285180095,176.08942285180095,35.04346534754076
25512,175.8833065032959,175.8833065032959,151.6235400890482
19437,175.86971089305976,54.04712140125532,70.27312896128046
26181,175.7062723748386,117.81736334785819,76.07362063611092
11525,175.65881577432157,57.0397528475523,44.80002312551605
24488,175.4613398462534,175.4613398462534,105.0666705666188
13094,175.41896211746194,21.007022248137567,13.038390485982896
22869,175.3471882622689,174.8642652388662,171.0929071995375
11116,175.27336712181568,175.27336712181568,118.97501515731011
16862,175.1810139566661,-175.1810139566661,-18.172304352351254
4612,175.11517757521227,-11.675268874718594,26.86815970953413
18017,174.8779519920548,-174.8779519920548,-19.39256505915776
5373,174.86251782390633,7.047030133244251,39.1347112162795
27485,174.852110221982,174.852110221982,178.4205206346755
769,174.8253800339889,-6.742425681024356,29.547396929590832
23875,174.78685579200587,-39.703186705708504,25.24433132846124
23944,174.59836600124837,39.66114856302738,51.09522413748474
25142,174.4444503635168,174.4444503635168,85.09485383586185
10972,174.37345758639276,80.01101017929615,57.512285786827825
11042,174.13723885565997,20.696459487719185,50.400759166975135
9572,174.11146701955133,44.766112789235734,51.67083554814332
23580,174.0787130072713,121.34752090275289,58.94250805671802
